10, 13
10, 13
10, 14
10, 9
10, 13
10, 13
10, 13
10, 14
10, 17
10, 15
10, 11
10, 12
10, 11
10, 11
10, 13
10, 15
10, 14
10, 13
10, 14
10, 12
20, 41
20, 50
20, 40
20, 38
20, 33
20, 38
20, 42
20, 45
20, 43
20, 39
20, 57
20, 36
20, 49
20, 36
20, 43
20, 34
20, 43
20, 32
20, 36
20, 42
30, 79
30, 68
30, 63
30, 56
30, 73
30, 60
30, 61
30, 81
30, 72
30, 66
30, 75
30, 59
30, 77
30, 88
30, 66
30, 77
30, 67
30, 68
30, 83
30, 57
