10, 12
10, 9
10, 12
10, 12
10, 12
10, 10
10, 14
10, 6
10, 10
10, 12
10, 11
10, 10
10, 13
10, 10
10, 8
10, 9
10, 11
10, 11
10, 15
10, 12
20, 41
20, 18
20, 43
20, 29
20, 19
20, 27
20, 30
20, 33
20, 36
20, 45
20, 21
20, 41
20, 32
20, 30
20, 39
20, 31
20, 33
20, 42
20, 36
20, 32
30, 44
30, 65
30, 39
30, 48
30, 33
30, 40
30, 64
30, 24
30, 49
30, 57
30, 51
30, 50
30, 57
30, 75
30, 54
30, 31
30, 49
30, 51
30, 55
30, 57
