10, 18
10, 7
10, 1
10, 17
10, 20
10, 12
10, 6
10, 21
10, 34
10, 27
10, 3
10, 18
10, 19
10, 2
10, 16
10, 7
10, 29
10, 4
10, 41
10, 41
