10, 9
10, 8
10, 6
10, 8
10, 11
10, 12
10, 9
10, 6
10, 11
10, 8
10, 7
10, 5
10, 7
10, 7
10, 9
10, 7
10, 5
10, 9
10, 7
10, 10
20, 33
20, 34
20, 38
20, 34
20, 32
20, 44
20, 29
20, 35
20, 31
20, 33
20, 43
20, 31
20, 37
20, 29
20, 38
20, 40
20, 42
20, 36
20, 36
20, 29
30, 29
30, 42
30, 134
30, 44
30, 46
30, 64
30, 56
30, 51
30, 47
30, 36
30, 44
30, 29
30, 49
30, 48
30, 51
30, 30
30, 72
30, 48
30, 58
30, 47
